-0.2735055892,-0.5198961386,2.1646510771,-0.0158725283,0.2597014858,-0.4316876391,0.7558367619,0.4465709817,0.497643349,0,0.2735055892,-2.1646510771,0.497643349,0.5198961386,-1.2927261657,0.0158725283,0.6819954824,-0.2735055892,0.7050773114,0.4368512413,-0.4316876391,-2.1337690032,1.1942792596,-0.5198961386,-0.7675346567,1.2927261657,-0.5058635646,-0.2273941058,0.4316876391,-0.5198961386,-0.4316876391,0.4316876391,-1.2927261657,-1.2022467262,1.1400047108,-0.062002975,0.6840544914,1.2927176919,1.2313132115,-0.7050773114,-0.7050773114,-0.0453987009,-2.1646510771,-0.082151552,0.0158725283,-2.5528307142,-0.2424310741,-0.856320571,0.4316876391,0.227346671,0.5198961386,-1.4471815982,0.5929186043,-0.642563887,-0.856320571,-1.1718571962,0,0.391876788,0.856320571,2.1646510771,-1.2927261657,-0.2735055892,-0.7050773114,0.4908997193,0,-0.5041548921,-0.7050773114,0.4766683,0.497643349,-0.8144538775,-0.497643349,-1.7722560484,0.227346671,0.5198961386,0.7127354994,-0.4316876391,-0.4640531787,-0.4316876391,1.2927261657,-0.5198961386,-0.0158725283,-0.6333737165,0.3299911157,0.2735055892,-2.1646510771,-0.497643349,-0.0158725283,0.6013850848,-0.2735055892,1.2927261657,0.497643349,0.497643349,0.5436933819,0.028224675,0.0158725283,1.0253990605,-0.8339032362,0,-0.1777762613,-0.4696608857,23
-0.2735055892,0.3878011029,2.1646510771,-0.0300606615,0.2458252686,-0.1695724679,0.6637871241,0.1347423373,0.497643349,0,0.2735055892,-2.1646510771,0.497643349,-0.3878011029,-1.2927261657,0.0300606615,0.6712912609,-0.2735055892,0.6954747391,0.1767109305,-0.1695724679,-2.1337690032,1.1942792596,0.3878011029,-0.0292475322,1.2927261657,-0.5058635646,-0.2273941058,0.1695724679,0.3878011029,-0.1695724679,0.1695724679,-1.2927261657,-1.2022467262,1.1400047108,-0.3994125787,0.9305772729,1.2927176919,1.2313132115,-0.6954747391,-0.6954747391,-0.0391532942,-2.1646510771,-0.0647737589,0.0300606615,-3.1458760755,-0.2401824375,-0.856320571,0.1695724679,0.227346671,-0.3878011029,-1.3842781264,-0.273891764,-0.6683800885,-0.856320571,-1.468026814,0,0.1482536153,0.856320571,2.1646510771,-1.2927261657,-0.2735055892,-0.6954747391,0.4909046924,0,-0.2448740401,-0.6954747391,0.1979638711,0.497643349,0.0603130391,-0.497643349,-1.8173007264,0.227346671,-0.3878011029,0.7132263892,-0.1695724679,-0.4640531787,-0.1695724679,1.2927261657,0.3878011029,-0.0300606615,-0.5651931695,0.3299911157,0.2735055892,-2.1646510771,-0.497643349,-0.0300606615,-0.2074039569,-0.2735055892,1.2927261657,0.497643349,0.497643349,0.5436933819,0.0426280954,0.0300606615,0.1931353643,-0.8339032362,0,0.1546483262,-0.4486494691,22
-0.2735055892,0.7508799994,2.1646510771,-0.354023035,-0.1049410157,0.2760233231,0.6216158388,-0.3142909107,0.497643349,0,0.2735055892,-2.1646510771,0.497643349,-0.7508799994,-1.2927261657,0.354023035,0.6712912609,-0.2735055892,0.6954747391,-0.2655275977,0.2760233231,-2.1337690032,1.1942792596,0.7508799994,0.2342641799,1.2927261657,-0.5058635646,-0.2273941058,-0.2760233231,0.7508799994,0.2760233231,-0.2760233231,-1.2927261657,-1.2022467262,1.1400047108,-0.8383384632,1.0346736356,1.2927176919,1.2313132115,-0.6954747391,-0.6954747391,-0.1767348329,-2.1646510771,0.3014966491,0.354023035,-3.0390793582,0.0755526118,-0.856320571,-0.2760233231,0.227346671,-0.7508799994,-0.9134686225,-0.6798266024,-0.7356919915,-0.856320571,-1.6302688008,0,-0.2659057784,0.856320571,2.1646510771,-1.2927261657,-0.2735055892,-0.6954747391,0.4909046924,0,0.1959034082,-0.6954747391,-0.275833658,0.497643349,0.4102198058,-0.497643349,-1.8355298107,0.227346671,-0.7508799994,0.7134736521,0.2760233231,-0.4640531787,0.2760233231,1.2927261657,0.7508799994,-0.354023035,-0.469576532,0.3299911157,0.2735055892,-2.1646510771,-0.497643349,-0.354023035,-0.6147939927,-0.2735055892,1.2927261657,0.497643349,0.497643349,0.5436933819,0.3715061963,0.354023035,-0.1397701142,-0.8339032362,0,0.5870893548,-0.4486494691,25
-0.2735055892,-0.7014355869,-0.4619682177,-1.3897567545,-1.9448325953,-1.3490907382,0.8347644689,1.3321643319,-2.0094712448,0,0.2735055892,0.4619682177,-2.0094712448,0.7014355869,-1.2927261657,1.3897567545,0.9924179056,-0.2735055892,0.9835519064,1.3473423287,-1.3490907382,0.4613907061,1.1942792596,-0.7014355869,-0.9288219977,1.2927261657,-1.6141098017,-0.2273941058,1.3490907382,-0.7014355869,-1.3490907382,1.3490907382,-1.2927261657,-1.2022467262,1.1400047108,2.1216101209,0.8671813776,1.2927176919,1.2313132115,-0.9835519064,-0.9835519064,-0.9850596943,0.4619682177,1.4323899525,1.3897567545,0.7187239852,1.9668488837,-0.856320571,1.3490907382,0.227346671,0.7014355869,-0.4227950134,0.7450485028,-0.8058810127,-0.856320571,-1.1180470838,0,1.2445578927,0.856320571,-0.4619682177,-1.2927261657,-0.2735055892,-0.9835519064,-1.5093042275,0,-1.3169827531,-0.9835519064,1.452133801,-2.0094712448,-0.9894072608,2.0094712448,0.1784202259,0.227346671,0.7014355869,0.712654152,-1.3490907382,-0.3330941128,-1.3490907382,1.2927261657,-0.7014355869,-1.3897567545,-0.8900315148,0.2611236386,0.2735055892,0.4619682177,2.0094712448,-1.3897567545,0.7354129832,-0.2735055892,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,1.3494425186,1.3897567545,0.5260408428,-0.8339032362,0,-2.3291278369,-1.2798703465,33
-0.0027214486,0.0247222063,2.1646510771,-0.5987683317,-0.4216659251,-0.4841106733,0.7781550995,0.4590441275,0.497643349,0,0.0027214486,-2.1646510771,0.497643349,-0.0247222063,-1.2927261657,0.5987683317,0.8211503618,-0.0027214486,0.8299107505,0.4888793034,-0.4841106733,-2.1683711327,1.1942792596,0.0247222063,-0.3109324658,1.2927261657,-0.5058635646,0.0457808436,0.4841106733,0.0247222063,-0.4841106733,0.4841106733,-1.2927261657,-1.2022467262,1.1400047108,0.0148950277,1.0015887451,1.2927176919,1.2313132115,-0.8299107505,-0.8299107505,-0.4238247032,-2.1646510771,0.5594900387,0.5987683317,-2.2483302297,0.4213672256,-0.856320571,0.4841106733,-0.0458292559,-0.0247222063,-1.1108463295,0.0959522663,-0.7162838408,-0.856320571,-1.3344700307,0,0.4681693079,0.856320571,2.1646510771,-1.2927261657,-0.0027214486,-0.8299107505,0.4908350684,0,-0.5560110625,-0.8299107505,0.5004510779,0.497643349,-0.2895937275,-0.497643349,-1.7992066191,-0.0458292559,-0.0247222063,0.8258875603,-0.4841106733,-0.1925860541,-0.4841106733,1.2927261657,0.0247222063,-0.5987683317,-0.6875083094,0.059473873,0.0027214486,-2.1646510771,-0.497643349,-0.5987683317,0.1474196227,-0.0027214486,1.2927261657,0.497643349,0.497643349,0.5436933819,0.6199651995,0.5987683317,0.5260408428,-0.9810849284,0,-0.253538144,-0.7785483469,28
-0.0027214486,-0.4835882489,2.1646510771,-0.8872603723,-0.8708482048,-0.6151682589,0.7731900934,0.6187003934,0.497643349,0,0.0027214486,-2.1646510771,0.497643349,0.4835882489,-1.2927261657,0.8872603723,0.7248123684,-0.0027214486,0.7434876003,0.6189494587,-0.6151682589,-2.1683711327,1.1942792596,-0.4835882489,-0.7358223851,1.2927261657,-0.5058635646,0.0457808436,0.6151682589,-0.4835882489,-0.6151682589,0.6151682589,-1.2927261657,-1.2022467262,1.1400047108,0.2237538005,0.7489331547,1.2927176919,1.2313132115,-0.7434876003,-0.7434876003,-0.4492545057,-2.1646510771,0.897688627,0.8872603723,-1.6869171157,0.8628697134,-0.856320571,0.6151682589,-0.0458292559,0.4835882489,-0.302648691,0.5617286388,-0.6671958777,-0.856320571,-1.1815718397,0,0.5883781103,0.856320571,2.1646510771,-1.2927261657,-0.0027214486,-0.7434876003,0.4908798267,0,-0.6856514885,-0.7434876003,0.6416613219,0.497643349,-0.7794632008,-0.497643349,-1.774046851,-0.0458292559,0.4835882489,0.8256257211,-0.6151682589,-0.1925860541,-0.6151682589,1.2927261657,-0.4835882489,-0.8872603723,-0.6795526873,0.059473873,0.0027214486,-2.1646510771,-0.497643349,-0.8872603723,0.5736278278,-0.0027214486,1.2927261657,0.497643349,0.497643349,0.5436933819,0.9128347492,0.8872603723,0.9921085127,-0.9810849284,0,-0.4593111588,-0.5573292102,25
-0.0027214486,0.2425695442,-0.4619682177,-0.4710751334,-0.2500575203,-0.3268415706,0.4096274404,0.2943986032,0.497643349,0,0.0027214486,0.4619682177,0.497643349,-0.2425695442,0.7735590309,0.4710751334,0.4679110527,-0.0027214486,0.5130258665,0.332795117,-0.3268415706,0.4613907061,-1.1563578402,0.2425695442,-0.1397407191,-0.7735590309,-0.1569684541,0.0457808436,0.3268415706,0.2425695442,-0.3268415706,0.3268415706,0.7735590309,0.2572794536,-0.2587130973,0.2460666632,0.6604915938,-0.7777322957,-0.7180546195,-0.5130258665,-0.5130258665,-0.7707788352,0.4619682177,0.4592335401,0.4710751334,0.5372628421,0.2481614791,-0.856320571,0.3268415706,-0.0458292559,-0.2425695442,-0.1445124953,-0.1219001767,-0.5564874266,-0.856320571,0.7309408831,0,0.3239187451,0.856320571,-0.4619682177,0.7735590309,-0.0027214486,-0.5130258665,0.4909942091,0,-0.3057874304,-0.5130258665,0.3309987851,0.497643349,0.416860878,-0.497643349,-0.2497498117,-0.0458292559,-0.2425695442,0.4222736027,-0.3268415706,0.0693320777,-0.3268415706,-0.7735590309,0.2425695442,-0.4710751334,-0.5119497737,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,-0.4710751334,-0.0597592459,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.4903344152,0.4710751334,-0.3395134013,0.5425607626,0,-0.0361344805,-0.1064635412,25
-0.0027214486,-0.7740513662,-0.4619682177,-0.8458783173,-0.8004445848,-0.6675912931,0.8005824973,0.6885500098,0.497643349,0,0.0027214486,0.4619682177,0.497643349,0.7740513662,0.7735590309,0.8458783173,0.9174883551,-0.0027214486,0.9163339007,0.6709775209,-0.6675912931,0.4613907061,-1.4868021687,-0.7740513662,-0.9946090596,-0.7735590309,-0.1569684541,0.0457808436,0.6675912931,-0.7740513662,-0.6675912931,0.6675912931,0.7735590309,0.0719149508,-0.0693033941,0.8408880406,0.9259776662,-0.7808581272,-1.1107330315,-0.9163339007,-0.9163339007,-1.0593747244,0.4619682177,0.8268407014,0.8458783173,0.6544001889,0.8008709664,-0.856320571,0.6675912931,-0.0458292559,0.7740513662,-1.1064247744,0.804175577,-0.730086031,-0.856320571,0.6511579083,0,0.6364616312,0.856320571,-0.4619682177,0.7735590309,-0.0027214486,-0.9163339007,0.490785337,0,-0.6428525379,-0.9163339007,0.6981454194,0.497643349,-0.4695740735,-0.497643349,0.2113398221,-0.0458292559,0.7740513662,0.4217534587,-0.6675912931,0.0693320777,-0.6675912931,-0.7735590309,-0.7740513662,-0.8458783173,-0.7684585977,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,-0.8458783173,0.7869039272,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.8708247728,0.8458783173,0.5926219385,0.5425607626,0,-0.5489135855,-1.0403995699,26
-0.0027214486,0.0973379856,2.1646510771,-0.908542572,-0.907927262,-0.5627452247,0.805055197,0.5288937438,0.497643349,0,0.0027214486,-2.1646510771,0.497643349,-0.0973379856,-1.2927261657,0.908542572,0.8853756907,-0.0027214486,0.887526184,0.5669213966,-0.5627452247,-2.1683711327,1.1942792596,0.0973379856,-0.2531416214,1.2927261657,-0.5058635646,0.0457808436,0.5627452247,0.0973379856,-0.5627452247,0.5627452247,-1.2927261657,-1.2022467262,1.1400047108,0.1371906465,1.0942264385,1.2927176919,1.2313132115,-0.887526184,-0.887526184,-0.5949861965,-2.1646510771,0.901698887,0.908542572,-1.942350526,0.8945180054,-0.856320571,0.5627452247,-0.0458292559,-0.0973379856,-0.8554723228,0.0246376219,-0.7418010828,-0.856320571,-1.3593045688,0,0.5402945893,0.856320571,2.1646510771,-1.2927261657,-0.0027214486,-0.887526184,0.4908052295,0,-0.6337953181,-0.887526184,0.5851772243,0.497643349,-0.2196123742,-0.497643349,-1.8028162005,-0.0458292559,-0.0973379856,0.8259288776,-0.5627452247,-0.1925860541,-0.5627452247,1.2927261657,0.0973379856,-0.908542572,-0.725545341,0.059473873,0.0027214486,-2.1646510771,-0.497643349,-0.908542572,0.0801654802,-0.0027214486,1.2927261657,0.497643349,0.497643349,0.5436933819,0.9344398799,0.908542572,0.4594597471,-0.9810849284,0,-0.3740269214,-0.9479306562,27
-0.0027214486,0.9324194477,-0.4619682177,1.471516763,1.2760863856,0.9313112511,-1.0165623699,-0.9504213453,0.497643349,0,0.0027214486,0.4619682177,0.497643349,-0.9324194477,0.7735590309,-1.471516763,-1.0124090531,-0.0027214486,-1.0713985535,-0.937141166,0.9313112511,0.4613907061,-0.2400834025,0.9324194477,1.1860866573,-0.7735590309,1.2386119875,0.0457808436,-0.9313112511,0.9324194477,0.9313112511,-0.9313112511,0.7735590309,1.2180172395,-1.01635191,-0.9932534813,-0.8434991104,-0.7690648163,-0.4515942685,1.0713985535,1.0713985535,1.1495177533,0.4619682177,-1.5111408444,-1.471516763,0.144493548,-1.2718341512,1.498191258,-0.9313112511,-0.0458292559,-0.9324194477,0.8013664054,-0.898020238,0.8845934239,1.498191258,0.81235705,0,-0.8300857575,-1.498191258,-0.4619682177,0.7735590309,-0.0027214486,1.0713985535,0.4918416384,0,0.9387606591,1.0713985535,-1.0246195568,0.497643349,1.0183703094,-0.497643349,0.5863752602,-0.0458292559,-0.9324194477,-1.1922107839,0.9313112511,0.0693320777,0.9313112511,-0.7735590309,0.9324194477,1.471516763,0.9465478297,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,1.471516763,-0.8419922819,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4398749827,-1.4749134645,-1.471516763,-0.9720338105,0.5425607626,0,1.0322492372,1.0724393147,17.5
-0.0027214486,0.9324194477,-0.4619682177,1.4419581523,1.2618317909,1.1934264223,-1.1179896083,-1.1998842609,0.497643349,0,0.0027214486,0.4619682177,0.497643349,-0.9324194477,0.7735590309,-1.4419581523,-1.1515639325,-0.0027214486,-1.1962319926,-1.1972814767,1.1934264223,0.4613907061,-0.2486416522,0.9324194477,1.1860866573,-0.7735590309,1.2386119875,0.0457808436,-1.1934264223,0.9324194477,1.1934264223,-1.1934264223,0.7735590309,1.2033985878,-1.1620516816,-1.1516110553,-0.979873415,-0.7691457728,-0.4515942685,1.1962319926,1.1962319926,1.2467157865,0.4619682177,-1.4603442184,-1.4419581523,0.1494754689,-1.2635494998,1.498191258,-1.1934264223,-0.0458292559,-0.9324194477,0.93494985,-0.898020238,1.1021079691,1.498191258,0.81235705,0,-1.0705033621,-1.498191258,-0.4619682177,0.7735590309,-0.0027214486,1.1962319926,0.4919062893,0,1.1980415111,1.1962319926,-1.3070400448,0.497643349,1.0183703094,-0.497643349,0.5863752602,-0.0458292559,-0.9324194477,-1.1922107839,1.1934264223,0.0693320777,1.1934264223,-0.7735590309,0.9324194477,1.4419581523,1.1883826905,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,1.4419581523,-0.8419922819,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4398749827,-1.4449063385,-1.4419581523,-0.9720338105,0.5425607626,0,1.1687649344,1.1133313139,16
-0.0027214486,0.6056484408,-0.4619682177,1.1723836225,1.1235284028,0.4070809087,-0.8554123433,-0.4290438518,0.497643349,0,0.0027214486,0.4619682177,0.497643349,-0.6056484408,0.7735590309,-1.1723836225,-1.0017048316,-0.0027214486,-1.0617959812,-0.4168605446,0.4070809087,0.4613907061,-0.3316769798,0.6056484408,1.0720042592,-0.7735590309,1.2386119875,0.0457808436,-0.4070809087,0.6056484408,0.4070809087,-0.4070809087,0.7735590309,1.0700764849,-0.7249523666,-0.5973595462,-1.0595999316,-0.7699312438,-0.5778123295,1.0617959812,1.0617959812,0.9811884794,0.4619682177,-1.1742790093,-1.1723836225,0.2460315473,-1.1115398228,1.498191258,-0.4070809087,-0.0458292559,-0.6056484408,0.9649649839,-0.5127901419,0.6891621971,1.498191258,0.7698549485,0,-0.3492505481,-1.498191258,-0.4619682177,0.7735590309,-0.0027214486,1.0617959812,0.4918366653,0,0.4201989551,1.0617959812,-0.459778581,0.497643349,0.7334447893,-0.497643349,0.8825804258,-0.0458292559,-0.6056484408,-1.192454795,0.4070809087,0.0693320777,0.4070809087,-0.7735590309,0.6056484408,1.1723836225,0.6452225864,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,1.1723836225,-0.4448039058,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4398749827,-1.1712413495,-1.1723836225,-0.6724188798,0.5425607626,0,0.690959994,1.069148916,15.5
-0.0027214486,1.005035227,-0.4619682177,1.471516763,1.2760863856,1.2458494565,-1.4181942533,-1.2547661023,0.497643349,0,0.0027214486,0.4619682177,0.497643349,-1.005035227,0.7735590309,-1.471516763,-1.5048032416,-0.0027214486,-1.5131168766,-1.2493095389,1.2458494565,0.4613907061,-0.2400834025,1.005035227,1.2104387741,-0.7735590309,1.2386119875,0.0457808436,-1.2458494565,1.005035227,1.2458494565,-1.2458494565,0.7735590309,1.2180172395,-1.191191636,-1.1807821874,-1.2681154365,-0.7690648163,-0.4235458105,1.5131168766,1.5131168766,1.5518173935,0.4619682177,-1.4496501919,-1.471516763,0.1313693001,-1.2784209605,1.498191258,-1.2458494565,-0.0458292559,-1.005035227,1.1772067663,-0.9883840082,1.4780038942,1.498191258,0.8230429837,0,-1.1185868831,-1.498191258,-0.4619682177,0.7735590309,-0.0027214486,1.5131168766,0.4920704031,0,1.2498976815,1.5131168766,-1.3635241423,0.497643349,1.0816870916,-0.497643349,0.5205380146,-0.0458292559,-1.005035227,-1.1921518993,1.2458494565,0.0693320777,1.2458494565,-0.7735590309,1.005035227,1.471516763,1.4692686672,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,1.471516763,-0.9378415602,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4398749827,-1.4749134645,-1.471516763,-1.0386149062,0.5425607626,0,1.1939125629,1.2035302996,14.5
-0.0027214486,0.0610300959,-0.4619682177,0.310454534,0.5504239021,-0.1171494337,-0.1193545286,0.1073014166,0.497643349,0,0.0027214486,0.4619682177,0.497643349,-0.0610300959,0.7735590309,-0.310454534,-0.299009554,-0.0027214486,-0.3031927741,0.110507674,-0.1171494337,0.4613907061,-0.6757605241,0.0610300959,0.4830252939,-0.7735590309,0.5408217667,0.0457808436,0.1171494337,0.0610300959,-0.1171494337,0.1171494337,0.7735590309,0.643796603,-0.404412869,-0.0431080372,-0.4555182484,-0.7731860952,-0.7881757645,0.3031927741,0.3031927741,-0.0085798494,0.4619682177,-0.308062862,-0.310454534,0.4405878702,-0.5371899602,0.3209353435,0.1171494337,-0.0458292559,-0.0610300959,0.6872684172,0.0604541628,-0.0356512447,0.3209353435,0.7139869454,0,0.1315846613,-0.3209353435,-0.4619682177,0.7735590309,-0.0027214486,0.3031927741,0.4914409914,0,-0.0983627488,0.3031927741,0.1050623948,0.497643349,0.2585689224,-0.497643349,0.6043486268,-0.0458292559,-0.0610300959,-0.3853156264,-0.1171494337,0.0693320777,-0.1171494337,-0.7735590309,0.0610300959,0.310454534,-0.0426411695,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,0.310454534,0.114010909,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4917841823,-0.2996437758,-0.310454534,-0.1730606621,0.5425607626,0,0.2131550536,0.716783773,22
-0.0027214486,0.3878011029,-0.4619682177,0.4523358654,0.6618965852,0.0139081519,-0.3860270826,-0.0398817036,0.497643349,0,0.0027214486,0.4619682177,0.497643349,-0.3878011029,0.7735590309,-0.4523358654,-0.5666150911,-0.0027214486,-0.5432570801,-0.0195624814,0.0139081519,0.4613907061,-0.6088339586,0.3878011029,0.6514910574,-0.7735590309,0.5408217667,0.0457808436,-0.0139081519,0.3878011029,0.0139081519,-0.0139081519,0.7735590309,0.7139661309,-0.4772627548,-0.2014656112,-0.5788199866,-0.7725530047,-0.6619577035,0.5432570801,0.5432570801,0.2213693879,0.4619682177,-0.4350544268,-0.4523358654,0.3853917563,-0.6503045405,0.3209353435,-0.0139081519,-0.0458292559,-0.3878011029,0.8856628837,-0.273891764,0.1468418928,0.3209353435,0.745628956,0,0.011375859,-0.3209353435,-0.4619682177,0.7735590309,-0.0027214486,0.5432570801,0.49156532,0,0.0312776772,0.5432570801,-0.0361478491,0.497643349,0.5434944425,-0.497643349,0.3821674336,-0.0458292559,-0.3878011029,-0.3851181665,0.0139081519,0.0693320777,0.0139081519,-0.7735590309,0.3878011029,0.4523358654,0.1444456555,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,0.4523358654,-0.2074039569,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4917841823,-0.4436779805,-0.4523358654,-0.4726755927,0.5425607626,0,0.3496707509,0.8523774482,22
-0.0027214486,-0.7377434765,-0.4619682177,0.0491564152,0.3218860885,-0.6151682589,0.2095892357,0.6361627975,0.497643349,0,0.0027214486,0.4619682177,0.497643349,0.7377434765,0.7735590309,-0.0491564152,-0.0314040168,-0.0027214486,-0.063128468,0.6047742643,-0.6151682589,0.4613907061,-0.8129712785,-0.7377434765,0.0299063039,-0.7735590309,0.5408217667,0.0457808436,0.6151682589,-0.7377434765,-0.6151682589,0.6151682589,0.7735590309,0.5145677225,-0.1275833028,0.7369496423,-0.514102713,-0.7744840375,-1.0967088025,0.063128468,0.063128468,-0.2679924675,0.4619682177,-0.0460592125,-0.0491564152,0.5410997419,-0.2944387732,0.3209353435,0.6151682589,-0.0458292559,0.7377434765,0.5442710083,0.7747322403,-0.2969265466,0.3209353435,0.6534779192,0,0.5883781103,-0.3209353435,-0.4619682177,0.7735590309,-0.0027214486,0.063128468,0.4913166628,0,-0.5909963676,0.063128468,0.6416613219,0.497643349,-0.4379156823,-0.497643349,1.1472179667,-0.0458292559,0.7377434765,-0.3857132887,-0.6151682589,0.0693320777,-0.6151682589,-0.7735590309,-0.7377434765,0.0491564152,-0.3498062034,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,0.0491564152,0.7613047363,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4917841823,-0.034380782,-0.0491564152,0.5593313906,0.5425607626,0,-0.4593111588,0.5472916789,24
-0.0027214486,-0.7377434765,-0.4619682177,0.1354675585,0.4009975105,-0.3792646048,0.025176075,0.4116461735,0.497643349,0,0.0027214486,0.4619682177,0.497643349,0.7377434765,0.7735590309,-0.1354675585,-0.3739391044,-0.0027214486,-0.3704107798,0.3706479847,-0.3792646048,0.4613907061,-0.76547394,-0.7377434765,0.0299063039,-0.7735590309,0.5408217667,0.0457808436,0.3792646048,-0.7377434765,-0.3792646048,0.3792646048,0.7735590309,0.5572541853,-0.2587130973,0.3263929689,-0.9685761354,-0.7740347374,-1.0967088025,0.3704107798,0.3704107798,-0.0328663897,0.4619682177,-0.1008660983,-0.1354675585,0.5303546443,-0.3814970897,0.3209353435,0.3792646048,-0.0458292559,0.7377434765,0.909873904,0.7747322403,-0.049734573,0.3209353435,0.6534779192,0,0.372002266,-0.3209353435,-0.4619682177,0.7735590309,-0.0027214486,0.3704107798,0.4914758034,0,-0.3576436008,0.3704107798,0.3874828827,0.497643349,-0.4379156823,-0.497643349,1.1472179667,-0.0458292559,0.7377434765,-0.3857132887,-0.3792646048,0.0693320777,-0.3792646048,-0.7735590309,-0.7377434765,0.1354675585,-0.1252722185,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,0.1354675585,0.7613047363,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.4917841823,-0.1220015899,-0.1354675585,0.5593313906,0.5425607626,0,-0.1053815734,0.7576956577,22.5
-0.0027214486,-2.4079064008,-0.4619682177,-1.1059940916,-1.2832122649,-1.3753022553,0.973293887,1.4743581937,0.497643349,0,0.0027214486,0.4619682177,0.497643349,2.4079064008,0.7735590309,1.1059940916,1.0566432345,-0.0027214486,1.0411673399,1.3733563598,-1.3753022553,0.4613907061,-1.7766488096,-2.4079064008,-2.6669997705,-0.7735590309,-0.1569684541,0.0457808436,1.3753022553,-2.4079064008,-1.3753022553,1.3753022553,0.7735590309,-0.0567291836,0.3240859894,3.0265926284,0.7739485597,-0.7835999256,-1.7418233365,-1.0411673399,-1.0411673399,-1.1590003741,0.4619682177,1.1035486374,1.1059940916,0.746973849,1.3285588755,-0.856320571,1.3753022553,-0.0458292559,2.4079064008,-1.2986874248,1.9203663322,-0.7849041184,-0.856320571,0.5711095261,0,1.2855891639,0.856320571,-0.4619682177,0.7735590309,-0.0027214486,-1.0411673399,0.4907206861,0,-1.3429108383,-1.0411673399,1.4606807368,0.497643349,-1.8942016741,-0.497643349,0.951623866,-0.0458292559,2.4079064008,0.421192396,-1.3753022553,0.0693320777,-1.3753022553,-0.7735590309,-2.4079064008,-1.1059940916,-0.9213111408,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,-1.1059940916,1.7001723595,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.5436933819,1.1348874815,1.1059940916,2.0906965917,0.5425607626,0,-2.4331492318,-1.5165238198,29
-0.0027214486,-2.3715985111,-0.4619682177,-0.9534716603,-0.9882309502,-1.1656101184,0.9118827538,1.2722932322,0.497643349,0,0.0027214486,0.4619682177,0.497643349,2.3715985111,0.7735590309,0.9534716603,0.9174883551,-0.0027214486,0.9163339007,1.1652441112,-1.1656101184,0.4613907061,-1.5995463507,-2.3715985111,-2.6258374237,-0.7735590309,-0.1569684541,0.0457808436,1.1656101184,-2.3715985111,-1.1656101184,1.1656101184,0.7735590309,0.0187030588,0.2075261721,2.1738979991,0.5496168633,-0.7819246285,-1.7277991075,-0.9163339007,-0.9163339007,-1.0778785575,0.4619682177,0.948485253,0.9534716603,0.7307777218,1.0214427638,-0.856320571,1.1656101184,-0.0458292559,2.3715985111,-0.9133634215,1.8993131821,-0.7267193363,-0.856320571,0.5724951774,0,1.0932550801,0.856320571,-0.4619682177,0.7735590309,-0.0027214486,-0.9163339007,0.490785337,0,-1.1354861567,-0.9163339007,1.2347443465,0.497643349,-1.8625432829,-0.497643349,0.9351797008,-0.0458292559,2.3715985111,0.4212023818,-1.1656101184,0.0693320777,-1.1656101184,-0.7735590309,-2.3715985111,-0.9534716603,-0.8573316676,-0.0093936041,0.0027214486,0.4619682177,-0.497643349,-0.9534716603,1.6839181099,-0.0027214486,-0.7735590309,0.497643349,0.497643349,0.5436933819,0.9800507114,0.9534716603,2.0574060439,0.5425607626,0,-1.6980647081,-1.0403995699,24.5
